time,amplitude,sample_rate
0.6045,-0.3264678324334318,16000
0.6045625,-0.8207072981121305,16000
0.604625,-0.9133234613758937,16000
0.6046875,-0.999269147885272,16000
0.60475,-0.9065203640102422,16000
0.6048125,-0.8462103407378536,16000
0.604875,-0.5191226822199975,16000
0.6049375,-0.12575353323374003,16000
0.605,0.32831509634495926,16000
0.6050625000000001,0.6328552573543564,16000
0.605125,0.8988171494537346,16000
0.6051875,1.0551981383388613,16000
0.6052500000000001,0.9990792122512218,16000
0.6053125,0.7463481872596271,16000
0.605375,0.6165424383288363,16000
0.6054375,-0.006807138933126483,16000
0.6055,-0.1958465202720331,16000
0.6055625,-0.5761758437443741,16000
0.605625,-0.7758454902885733,16000
0.6056875,-1.0069905796900147,16000
0.60575,-1.0035032849718815,16000
0.6058125,-0.8789052125652155,16000
0.605875,-0.5886550226312399,16000
0.6059375,-0.16084127181144486,16000
0.606,0.17807775600770084,16000
0.6060625000000001,0.5382852455374784,16000
0.606125,0.7764057953972556,16000
0.6061875,1.0598513755133834,16000
0.6062500000000001,0.9234634966044267,16000
0.6063125,0.8451724912951004,16000
0.606375,0.52812821280131,16000
0.6064375,0.20179343213715567,16000
0.6065,-0.22743190576792238,16000
0.6065625,-0.5089854643428259,16000
0.606625,-0.7911930084531386,16000
0.6066875,-0.8955057432520357,16000
0.60675,-1.0281511369388827,16000
0.6068125,-0.8957090470768142,16000
0.606875,-0.593516797323894,16000
0.6069375,-0.20415860708498373,16000
0.607,0.2103369051832469,16000
0.6070625000000001,0.4882249512098081,16000
0.607125,0.8270521709039494,16000
0.6071875,0.9597789967714104,16000
0.6072500000000001,0.9694806132758056,16000
0.6073125,0.8569256764047434,16000
0.607375,0.7060274238600839,16000
0.6074375,0.30946907024404674,16000
0.6075,-0.05597695997373983,16000
0.6075625,-0.4689176851803667,16000
0.607625,-0.6612685917708179,16000
0.6076875,-0.8980678106918438,16000
0.60775,-1.0951590741695671,16000
0.6078125,-0.8296638977268275,16000
0.607875,-0.6141170637878699,16000
0.6079375,-0.25707704396467673,16000
0.608,-0.025930130575699137,16000
0.6080625000000001,0.34595186901568903,16000
0.608125,0.7458606283557806,16000
0.6081875,0.8208749908413133,16000
0.60825,1.0483538076429788,16000
0.6083125,0.9160484538880562,16000
0.608375,0.8174482943066437,16000
0.6084375,0.38071097905557916,16000
0.6085,0.025962735263233932,16000
0.6085625,-0.35600605806221153,16000
0.608625,-0.7070270957759427,16000
0.6086875,-0.9155407801855867,16000
0.60875,-1.0039572259865852,16000
0.6088125,-1.0986456654490462,16000
0.608875,-0.6446270381483636,16000
0.6089375,-0.3323521426134085,16000
0.609,0.02034728169914926,16000
0.6090625000000001,0.34306651928835924,16000
0.609125,0.6555668834542372,16000
0.6091875,0.816233243865519,16000
0.60925,0.9086393500350626,16000
0.6093125,0.9107359804757216,16000
0.609375,0.7840836040359417,16000
0.6094375,0.5012272007240511,16000
0.6095,0.07458215910845929,16000
0.6095625,-0.3610285452086917,16000
0.609625,-0.6567060156930126,16000
0.6096875,-0.8702024418379358,16000
0.60975,-1.0993577331160493,16000
0.6098125,-0.9597889185323359,16000
0.6098750000000001,-0.7016209379021368,16000
0.6099375,-0.5972489530265436,16000
0.61,-0.03728782208759837,16000
0.6100625000000001,0.14332126028662256,16000
0.610125,0.5296485100472257,16000
0.6101875,0.8529575921051652,16000
0.61025,0.9705777254553195,16000
0.6103125,0.8684361836183438,16000
0.610375,0.8778895002995594,16000
0.6104375,0.6135670998962555,16000
0.6105,0.2497891853497935,16000
0.6105625,-0.1048229201196203,16000
0.610625,-0.4409746945754421,16000
0.6106875,-0.8292605600920316,16000
0.61075,-0.9126521552498571,16000
0.6108125,-1.0409325557138867,16000
0.6108750000000001,-0.79320366309431,16000
0.6109375,-0.6026620328118965,16000
0.611,-0.42411985547508024,16000
0.6110625000000001,0.10654158092084534,16000
0.611125,0.41870360430420855,16000
0.6111875,0.741738659705323,16000
0.61125,0.9048167855791747,16000
0.6113125,0.9753657504739918,16000
0.611375,0.9193754023605523,16000
0.6114375,0.6757710745473293,16000
0.6115,0.3093325729058305,16000
0.6115625,0.03195813393941094,16000
0.611625,-0.34387221081353336,16000
0.6116875,-0.7082925281607642,16000
0.61175,-0.8327249893342302,16000
0.6118125,-0.9745902771586691,16000
0.6118750000000001,-1.0102992084834639,16000
0.6119375,-0.8290121636096449,16000
0.612,-0.514910880021906,16000
0.6120625000000001,-0.23030679557720599,16000
0.612125,0.01762678364936293,16000
0.6121875,0.6317127635761686,16000
0.61225,0.8100359814997761,16000
0.6123125,0.9919804869034411,16000
0.612375,1.001581480840833,16000
0.6124375,0.7634922266452522,16000
0.6125,0.570294275193782,16000
0.6125625,0.28357077444698575,16000
0.612625,-0.10417789700241253,16000
0.6126875,-0.5320739686076792,16000
0.61275,-0.7253246291868538,16000
0.6128125,-0.9008327598037056,16000
0.6128750000000001,-1.0263609677455179,16000
0.6129375,-0.8455693378771086,16000
0.613,-0.6662713924057061,16000
0.6130625000000001,-0.3647075810606484,16000
0.613125,-0.06015315865138603,16000
0.6131875,0.33379261522320497,16000
0.61325,0.7264783230733903,16000
0.6133125,0.7926263288342335,16000
0.613375,0.8985444538488716,16000
0.6134375,0.9285115133569078,16000
0.6135,0.7820068119138931,16000
0.6135625,0.49238315314823466,16000
0.613625,0.18184196583231785,16000
0.6136875,-0.21265120664151513,16000
0.61375,-0.5705409246472961,16000
0.6138125,-0.855184494331136,16000
0.6138750000000001,-0.9207427085488791,16000
0.6139375,-0.9008645031571834,16000
0.614,-0.8755599288782222,16000
0.6140625000000001,-0.5761255829402581,16000
0.614125,-0.2863121269542403,16000
0.6141875,0.01944241826840626,16000
0.61425,0.3453771945111954,16000
0.6143125,0.8397492644309927,16000
0.614375,1.000509511524222,16000
0.6144375,1.0276590757711686,16000
0.6145,0.9852642520386488,16000
0.6145625,0.6456582548683619,16000
0.614625,0.4547738635385165,16000
0.6146875,0.051272709197489934,16000
0.61475,-0.37264637736243617,16000
0.6148125,-0.8260943211999545,16000
0.6148750000000001,-0.9926521576431053,16000
0.6149375,-0.8739461530465115,16000
0.615,-0.8415666704537035,16000
0.6150625000000001,-0.8923242551233629,16000
0.615125,-0.6542665190563656,16000
0.6151875,-0.07056300453014391,16000
0.61525,0.2045275772204465,16000
0.6153125,0.5029409858055377,16000
0.615375,0.7331642268194988,16000
0.6154375,0.8850107335549448,16000
0.6155,1.0822751564971644,16000
0.6155625,0.8873162555547012,16000
0.615625,0.5018631175107123,16000
0.6156875,0.25065289464200285,16000
0.61575,0.042292780010268496,16000
0.6158125,-0.40848281213538873,16000
0.6158750000000001,-0.8291121118382374,16000
0.6159375,-0.9755205231594735,16000
0.616,-1.0077396217571493,16000
0.6160625,-0.8647604940216176,16000
0.616125,-0.741756064454911,16000
0.6161875,-0.3386336610611451,16000
0.61625,-0.058417885397062594,16000
0.6163125,0.13060609040537285,16000
0.616375,0.6595654768771981,16000
0.6164375,0.8519670050785478,16000
0.6165,0.9527099911430323,16000
0.6165625,1.003406755119152,16000
0.616625,0.8103234580482498,16000
0.6166875,0.5802925681108486,16000
0.61675,0.1891580145995709,16000
0.6168125,-0.18467701419601376,16000
0.6168750000000001,-0.4175754073264672,16000
0.6169375,-0.7703949038700938,16000
0.617,-0.9248136844518078,16000
0.6170625,-1.0385401118367825,16000
0.617125,-0.8289877902838337,16000
0.6171875,-0.6717791785700113,16000
0.61725,-0.39792964925718854,16000
0.6173125,0.07921658096368571,16000
0.617375,0.3307984717275501,16000
0.6174375,0.6837340064201141,16000
0.6175,0.8099262369092732,16000
0.6175625,0.9517432538696183,16000
0.617625,1.0151268059197864,16000
0.6176875000000001,0.7890556639095307,16000
0.61775,0.5228008897934355,16000
0.6178125,0.16279309517386023,16000
0.6178750000000001,-0.20459778983076327,16000
0.6179375,-0.5819950080880288,16000
0.618,-0.8451369466205484,16000
0.6180625,-0.9894130906339584,16000
0.618125,-1.01318400114826,16000
0.6181875,-0.848084360710575,16000
0.61825,-0.6179564638080219,16000
0.6183125,-0.2339388662731473,16000
0.618375,0.0877611417939275,16000
0.6184375,0.33667927422327726,16000
0.6185,0.6578462216871911,16000
0.6185625,0.9804336371100189,16000
0.618625,1.0456926138365006,16000
0.6186875000000001,1.0203519396218308,16000
0.61875,0.7651020907951451,16000
0.6188125,0.4610187076074697,16000
0.6188750000000001,0.15219625443591006,16000
0.6189375,-0.3380271395935898,16000
0.619,-0.5907610303797368,16000
0.6190625,-0.6954329475400525,16000
0.619125,-1.0007204554515186,16000
0.6191875,-0.9885998258382299,16000
0.61925,-0.877358494216088,16000
0.6193125,-0.5146200153678581,16000
0.619375,-0.3779708518205569,16000
0.6194375,0.12021799513404688,16000
0.6195,0.40105363584044723,16000
0.6195625,0.6816667302802395,16000
0.619625,0.8083349295747322,16000
0.6196875000000001,1.1211349248225095,16000
0.61975,0.9880637110943724,16000
0.6198125,0.6526438764076884,16000
0.6198750000000001,0.365487613023056,16000
0.6199375,0.05515304738308134,16000
0.62,-0.23125873957466547,16000
0.6200625,-0.6067479415801812,16000
0.620125,-0.9121084331228811,16000
0.6201875,-0.9879456246129866,16000
0.62025,-0.8938520973309105,16000
0.6203125,-0.8091474894159891,16000
0.620375,-0.7311143463206434,16000
0.6204375,-0.34804866379449695,16000
0.6205,0.08391163916216843,16000
0.6205625,0.45679136064039777,16000
0.620625,0.8333119362156208,16000
0.6206875000000001,0.9329730401109394,16000
0.62075,1.0381193184051203,16000
0.6208125,0.7760491229251913,16000
0.6208750000000001,0.7071535789370518,16000
0.6209375,0.4896038273190234,16000
0.621,0.2190209896058332,16000
0.6210625,-0.37549664927178616,16000
0.621125,-0.6210954517292824,16000
0.6211875,-0.9792109406638059,16000
0.62125,-0.9989953082084523,16000
0.6213125,-0.9075412284970549,16000
0.621375,-0.7797184693315524,16000
0.6214375,-0.5978779255303259,16000
0.6215,-0.28171541893765906,16000
0.6215625,0.2870709550824705,16000
0.621625,0.44038556168765497,16000
0.6216875000000001,0.7077796586678902,16000
0.62175,0.8968007129445253,16000
0.6218125,0.8960697089348286,16000
0.6218750000000001,0.9589611556634383,16000
0.6219375,0.7763938669343824,16000
0.622,0.47777522750131424,16000
0.6220625,0.1343247551791649,16000
0.622125,-0.3281591852637085,16000
0.6221875,-0.6245788434880795,16000
0.62225,-0.7755992599795088,16000
0.6223125,-1.018615706380682,16000
0.622375,-1.020342995966492,16000
0.6224375,-0.7730891771516191,16000
0.6225,-0.648679522282279,16000
0.6225625,-0.3423026287318486,16000
0.622625,0.03065154420877328,16000
0.6226875000000001,0.6480415766278128,16000
0.62275,0.8184980566562969,16000
0.6228125,0.9807572224439244,16000
0.6228750000000001,0.9334504130604493,16000
0.6229375,0.9632130547954867,16000
0.623,0.8506696528001506,16000
0.6230625,0.4606974510086037,16000
0.623125,0.0025678516500419885,16000
0.6231875,-0.24674024962311789,16000
0.62325,-0.6227477625310964,16000
0.6233125,-0.8461579776090078,16000
0.623375,-1.0531613139681424,16000
0.6234375,-1.0349366173264072,16000
0.6235,-0.8784159420146628,16000
0.6235625,-0.6499902692396731,16000
0.623625,-0.2689444973927594,16000
0.6236875000000001,0.052765529395288266,16000
0.62375,0.5691067749416658,16000
0.6238125,0.7792587731204326,16000
0.6238750000000001,0.9888750492116127,16000
0.6239375,0.9901405079133432,16000
0.624,0.7881158507293727,16000
0.6240625,0.7938728775894935,16000
0.624125,0.4324044553551729,16000
0.6241875,0.11593005778960616,16000
0.62425,-0.2838875427764125,16000
0.6243125,-0.7640384887326761,16000
0.624375,-0.8830287204960612,16000
0.6244375,-1.0421521134671814,16000
0.6245,-0.9676144661734286,16000
0.6245625,-0.816124381575235,16000
0.624625,-0.4480760330389874,16000
0.6246875000000001,-0.2384479874537973,16000
0.62475,0.05447673078022093,16000
0.6248125,0.41707051899431824,16000
0.624875,0.7760946296002824,16000
0.6249375,0.992380946002972,16000
0.625,0.9119124301798667,16000
0.6250625,0.9151503899273136,16000
0.625125,0.7286862472467903,16000
0.6251875,0.3327425542780473,16000
0.62525,0.14502673318989154,16000
0.6253125,-0.25553345300538316,16000
0.625375,-0.6143228201043708,16000
0.6254375,-0.8313118275385318,16000
0.6255000000000001,-0.9360976750142206,16000
0.6255625,-0.846961782805894,16000
0.625625,-0.806292456320421,16000
0.6256875000000001,-0.6875553105994272,16000
0.62575,-0.07943870841926257,16000
0.6258125,0.007113592988154643,16000
0.625875,0.46771114536030584,16000
0.6259375,0.7198930289352614,16000
0.626,0.921529099071185,16000
0.6260625,1.026784911470235,16000
0.626125,0.9674420194441975,16000
0.6261875,0.8421029989553088,16000
0.62625,0.406824296594142,16000
0.6263125,0.12938496619411227,16000
0.626375,-0.22179182218684262,16000
0.6264375,-0.42856430832663783,16000
0.6265000000000001,-0.8096416592243607,16000
0.6265625,-1.0623861137568278,16000
0.626625,-0.8876584130229423,16000
0.6266875000000001,-0.8871709648548367,16000
0.62675,-0.6722803347321769,16000
0.6268125,-0.19068897363941478,16000
0.626875,0.09017740139952851,16000
0.6269375,0.42111162432870297,16000
0.627,0.8501310063955265,16000
0.6270625,0.8917779246966571,16000
0.627125,0.963163859622776,16000
0.6271875,0.972004712047834,16000
0.62725,0.5878224618749259,16000
0.6273125,0.46844892290061324,16000
0.627375,0.11060725601991737,16000
0.6274375,-0.32164981313944624,16000
0.6275000000000001,-0.5934917180448691,16000
0.6275625,-0.8249894203142444,16000
0.627625,-0.9835721282198161,16000
0.6276875000000001,-0.9275495923786254,16000
0.62775,-0.8378614483317296,16000
0.6278125,-0.6248249001408627,16000
0.627875,-0.2363390856067506,16000
0.6279375,0.09861103731629753,16000
0.628,0.6466950405358642,16000
0.6280625,0.8029517117523547,16000
0.628125,0.8905435993176469,16000
0.6281875,0.8783478930445197,16000
0.62825,0.8887301276935983,16000
0.6283125,0.6023371334740488,16000
0.628375,0.5028171028143087,16000
0.6284375,0.08259311136879649,16000
0.6285000000000001,-0.31779507113618816,16000
0.6285625,-0.5521454002644105,16000
0.628625,-0.8711111769729718,16000
0.6286875000000001,-0.9533313505419845,16000
0.62875,-1.0033995346447293,16000
0.6288125,-0.8492045714774726,16000
0.628875,-0.5177184358619574,16000
0.6289375,-0.21607453913186214,16000
0.629,0.18680689165178932,16000
0.6290625,0.46452839737268514,16000
0.629125,0.6072957297176877,16000
0.6291875,0.8823127113150547,16000
0.62925,0.8857642973041038,16000
0.6293125,0.998644561106253,16000
0.629375,0.7418404790463282,16000
0.6294375,0.5363739671287988,16000
0.6295000000000001,0.16655585059451997,16000
0.6295625,-0.2825574381776776,16000
0.629625,-0.4799340992523073,16000
0.6296875000000001,-0.7833884672048235,16000
0.62975,-0.9777472989256955,16000
0.6298125,-0.9514861458344519,16000
0.629875,-0.7475595768556534,16000
0.6299375,-0.5660267597518671,16000
0.63,-0.3136608732259168,16000
0.6300625,0.01761915022777913,16000
0.630125,0.43581334092832397,16000
0.6301875,0.6983280387175829,16000
0.63025,0.9513447490273857,16000
0.6303125,0.9634737519662955,16000
0.630375,0.8997228449106366,16000
0.6304375,0.8133654628047838,16000
0.6305000000000001,0.5464100086579395,16000
0.6305625,0.017544044158021015,16000
0.630625,-0.31959926363935115,16000
0.6306875000000001,-0.6371391016016096,16000
0.63075,-0.8408050754035836,16000
0.6308125,-0.9631684725333421,16000
0.630875,-1.0132740554353366,16000
0.6309375,-0.797923720345679,16000
0.631,-0.6094363258206587,16000
0.6310625,-0.2672609211449735,16000
0.631125,0.06369433167898417,16000
0.6311875,0.552608776510094,16000
0.63125,0.8296547308697175,16000
0.6313125,0.9713918819950043,16000
0.631375,1.045892986973934,16000
0.6314375,0.993020297883655,16000
0.6315000000000001,0.758388220978438,16000
0.6315625,0.45079592503635213,16000
0.631625,0.008458512352098949,16000
0.6316875000000001,-0.43340667708253167,16000
0.63175,-0.7041916900307649,16000
0.6318125,-0.7255673272832082,16000
0.631875,-1.009461866314876,16000
0.6319375,-0.8554385424498664,16000
0.632,-0.7735625883357985,16000
0.6320625,-0.5459105909567928,16000
0.632125,-0.26494033228599445,16000
0.6321875,0.11941885578642998,16000
0.63225,0.5069680076041264,16000
0.6323125,0.7831086059949168,16000
0.632375,0.9988476866883393,16000
0.6324375,0.9480154665293671,16000
0.6325000000000001,0.8495753475056851,16000
0.6325625,0.7326504288615849,16000
0.632625,0.48896515509594485,16000
0.6326875,-0.004302524727653046,16000
0.63275,-0.34268542159388665,16000
0.6328125,-0.6967128299886574,16000
0.632875,-0.9087733622034688,16000
0.6329375,-1.0126622657683495,16000
0.633,-0.9785040228555789,16000
0.6330625,-0.7392204126035682,16000
0.633125,-0.4522385373711419,16000
0.6331875,-0.16211257274731375,16000
0.63325,0.18556173246289642,16000
0.6333125000000001,0.532317948795368,16000
0.633375,0.8739930643434171,16000
0.6334375,0.9187835477348808,16000
0.6335000000000001,0.9165679600813889,16000
0.6335625,0.8848291951252673,16000
0.633625,0.6170166248945904,16000
0.6336875,0.28281238854185636,16000
0.63375,-0.018055203002822234,16000
0.6338125,-0.4396784358824325,16000
0.633875,-0.781087488132186,16000
0.6339375,-0.91982371166747,16000
0.634,-1.0461112836661604,16000
0.6340625,-0.8669880139579544,16000
0.634125,-0.728741319756866,16000
0.6341875,-0.5025397894524614,16000
0.63425,-0.05861418860210558,16000
0.6343125000000001,0.24407786903328813,16000
0.634375,0.7012510313450175,16000
0.6344375,0.8626990109857694,16000
0.6345000000000001,1.0345471752775552,16000
0.6345625,0.9291207340551648,16000
0.634625,0.8067335464888179,16000
0.6346875,0.5831983755850157,16000
0.63475,0.19912972957364283,16000
0.6348125,-0.22575564103739648,16000
0.634875,-0.4623047147692393,16000
0.6349375,-0.7720761214066917,16000
0.635,-1.036759452249222,16000
0.6350625,-1.0211943169355353,16000
0.635125,-0.9495198923041858,16000
0.6351875,-0.6975060108775699,16000
0.63525,-0.374117520861001,16000
0.6353125000000001,0.0098451764401432,16000
0.635375,0.2914493463204074,16000
0.6354375,0.6728856035181052,16000
0.6355000000000001,0.9828005626786509,16000
0.6355625,1.1211165524153217,16000
0.635625,0.8633155620674187,16000
0.6356875,0.8328682599606227,16000
0.63575,0.6213649509093451,16000
0.6358125,0.0911007386436454,16000
0.635875,-0.2319750900731839,16000
0.6359375,-0.5319004731012866,16000
0.636,-0.8854397060522096,16000
0.6360625,-0.9185142268962915,16000
0.636125,-0.992003731666005,16000
0.6361875,-0.7661160796639265,16000
0.63625,-0.46476578208822483,16000
0.6363125000000001,-0.14074199117366554,16000
0.636375,0.12274455233937176,16000
0.6364375,0.5416055000097242,16000
0.6365000000000001,0.7503056605106143,16000
0.6365625,0.8767555503287049,16000
0.636625,0.9808008199126,16000
0.6366875,0.9529417720205381,16000
0.63675,0.6483217423386546,16000
0.6368125,0.4487368825217166,16000
0.636875,-0.019345237162257188,16000
0.6369375,-0.4677167670539637,16000
0.637,-0.7233283156313822,16000
0.6370625,-0.9616912440462247,16000
0.637125,-0.9062789639201061,16000
0.6371875,-0.9053619219050856,16000
0.63725,-0.7539152479452249,16000
0.6373125000000001,-0.39918582965687754,16000
0.637375,-0.14473656488876713,16000
0.6374375,0.20422722714059116,16000
0.6375000000000001,0.530042885348082,16000
0.6375625,0.7362593247988085,16000
0.637625,0.9143902473005826,16000
0.6376875,1.0127935223870783,16000
0.63775,0.8697866757741232,16000
0.6378125,0.4857273878989753,16000
0.637875,0.05619379208513134,16000
0.6379375,-0.20753222229428972,16000
0.638,-0.4953533589874115,16000
0.6380625,-0.7480423639709958,16000
0.638125,-0.9511951339875998,16000
0.6381875,-1.0630177298699999,16000
0.63825,-0.8223972199326542,16000
0.6383125000000001,-0.6033264591424585,16000
0.638375,-0.24612988291392005,16000
0.6384375,0.014071960841755174,16000
0.6385000000000001,0.4779349988240856,16000
0.6385625,0.8045712091661793,16000
0.638625,0.8429773477753094,16000
0.6386875,0.9560752785700999,16000
0.63875,0.8100880418153275,16000
0.6388125,0.6468090280273782,16000
0.638875,0.3825680534416794,16000
0.6389375,-0.08278782335495877,16000
0.639,-0.27500407025469525,16000
0.6390625,-0.5965431795530829,16000
0.639125,-0.9109876896531653,16000
0.6391875,-1.0442895205774598,16000
0.63925,-0.953648406513447,16000
0.6393125000000001,-0.6633830143530175,16000
0.639375,-0.4280704411193447,16000
0.6394375,-0.23712087710044685,16000
0.6395000000000001,0.10901020717476764,16000
0.6395625,0.5440082646102476,16000
0.639625,0.8571439438601246,16000
0.6396875,0.867934247887701,16000
0.63975,0.9592816643270109,16000
0.6398125,0.7002506584539967,16000
0.639875,0.545976805788875,16000
0.6399375,0.20852370555825095,16000
0.64,-0.06663912491208814,16000
0.6400625,-0.5497921185651692,16000
0.640125,-0.840728460996247,16000
0.6401875,-0.8784260433177588,16000
0.64025,-0.9427440228556357,16000
0.6403125000000001,-0.8587522365084548,16000
0.640375,-0.6310841066333707,16000
0.6404375,-0.14857744091058786,16000
0.6405,0.05923014074869495,16000
0.6405625,0.3703583347729097,16000
0.640625,0.7561574350197616,16000
0.6406875,0.930370901665232,16000
0.64075,1.082417568927705,16000
0.6408125,0.9074583636784698,16000
0.640875,0.7298302480978195,16000
0.6409375,0.15574160109406326,16000
0.641,-0.06436589218565339,16000
0.6410625,-0.3080575682430038,16000
0.6411250000000001,-0.8002694990654167,16000
0.6411875,-0.9496331407769512,16000
0.64125,-0.9406370122859399,16000
0.6413125000000001,-0.9595471231444824,16000
0.641375,-0.6572515746232074,16000
0.6414375,-0.4396643154923357,16000
0.6415,-0.02574315650304586,16000
0.6415625,0.40167495130070635,16000
0.641625,0.60252582834478,16000
0.6416875,0.8480303362474422,16000
0.64175,1.063268568439509,16000
0.6418125,0.8893218308838494,16000
0.641875,0.7615199537545573,16000
0.6419375,0.5183122819156447,16000
0.642,0.08664902664079246,16000
0.6420625,-0.28178089620933744,16000
0.6421250000000001,-0.528480139282309,16000
0.6421875,-0.7184294712805938,16000
0.64225,-0.9847357593434475,16000
0.6423125000000001,-0.9909757868203195,16000
0.642375,-0.7268780859484888,16000
0.6424375,-0.5494758786833854,16000
0.6425,-0.03730998839577575,16000
0.6425625,0.21487385552106986,16000
0.642625,0.5699584703378614,16000
0.6426875,0.7849906044264563,16000
0.64275,0.9282548908285838,16000
0.6428125,1.0561613850553593,16000
0.642875,0.8371323497554404,16000
0.6429375,0.528820847472632,16000
0.643,0.3180569701541135,16000
0.6430625,-0.2038140131357294,16000
0.6431250000000001,-0.5672671145088313,16000
0.6431875,-0.9145192236865326,16000
0.64325,-1.038633853048128,16000
0.6433125000000001,-1.0471813667498153,16000
0.643375,-0.8830600495470255,16000
0.6434375,-0.5968653980525478,16000
0.6435,-0.22904614751571373,16000
0.6435625,0.22671639729910137,16000
0.643625,0.5352717893349258,16000
0.6436875,0.9432086959954744,16000
0.64375,1.0191273839365882,16000
0.6438125,0.9367834895442444,16000
0.643875,0.8833487687668962,16000
0.6439375,0.5992855637900736,16000
0.644,0.3363706415734534,16000
0.6440625,-0.09096036008787226,16000
0.6441250000000001,-0.5086645310888211,16000
0.6441875,-0.6773386512535108,16000
0.64425,-0.9290022234201517,16000
0.6443125000000001,-0.9479927898673237,16000
0.644375,-0.7575371943440089,16000
0.6444375,-0.546705907002844,16000
0.6445,-0.24409654895616498,16000
0.6445625,0.12216373209106283,16000
0.644625,0.3528285152552693,16000
0.6446875,0.6584609767928951,16000
0.64475,0.9552180816292596,16000
0.6448125,0.9535593326045824,16000
0.644875,0.8736680147769746,16000
0.6449375,0.6920473892148634,16000
0.645,0.21955626554553972,16000
0.6450625,-0.22475079682019727,16000
0.6451250000000001,-0.5755972731361869,16000
0.6451875,-0.8506840279706024,16000
0.64525,-1.0409057403886548,16000
0.6453125000000001,-0.9910169592796696,16000
0.645375,-0.7683880638493796,16000
0.6454375,-0.5838268550433162,16000
0.6455,-0.23344315591816117,16000
0.6455625,0.12142678679730365,16000
0.645625,0.3904292150083798,16000
0.6456875,0.936006615416133,16000
0.64575,0.9364693086483972,16000
0.6458125,1.0493501706773942,16000
0.645875,0.7203838284220508,16000
0.6459375,0.6226190706360519,16000
0.646,0.2711298287291023,16000
0.6460625,-0.12452510434239125,16000
0.6461250000000001,-0.5776443197868516,16000
0.6461875,-0.7644738411116715,16000
0.64625,-0.8733643346441876,16000
0.6463125000000001,-0.8456563256225047,16000
0.646375,-0.7600522152992333,16000
0.6464375,-0.5355722864643931,16000
0.6465,-0.1567659612470959,16000
0.6465625,0.24152275639664178,16000
0.646625,0.41997312439656675,16000
0.6466875,0.8016489302783978,16000
0.64675,0.8719833747242212,16000
0.6468125,1.0310498316859993,16000
0.646875,0.8537769150005047,16000
0.6469375,0.6045472019093814,16000
0.647,0.245725306870224,16000
0.6470625,-0.3026753968258901,16000
0.6471250000000001,-0.6331427921965117,16000
0.6471875,-0.7329747596340712,16000
0.64725,-1.0142624039789552,16000
0.6473125000000001,-0.9184159385807474,16000
0.647375,-0.8734346569890679,16000
0.6474375,-0.7123817489868539,16000
0.6475,-0.344680087895204,16000
0.6475625,0.09949664110315033,16000
0.647625,0.4514015195102265,16000
0.6476875,0.8008722195514265,16000
0.64775,0.9902260775371898,16000
0.6478125,1.0111724606521555,16000
0.647875,0.8650265664081302,16000
0.6479375,0.6415230093836629,16000
0.648,0.2901494940750553,16000
0.6480625,-0.24037420784379832,16000
0.6481250000000001,-0.6733725009720309,16000
0.6481875,-0.8723240802637447,16000
0.64825,-0.9731970368963138,16000
0.6483125,-1.0187449970167948,16000
0.648375,-0.7865592393176416,16000
0.6484375,-0.645760273864721,16000
0.6485,-0.07405234527353893,16000
0.6485625,0.26448312860383316,16000
0.648625,0.5441028941720031,16000
0.6486875,0.7906050994477364,16000
0.64875,0.9753116826423704,16000
0.6488125,1.0546665578555028,16000
0.648875,0.7805689138110814,16000
0.6489375000000001,0.4764296286940193,16000
0.649,0.144904272566447,16000
0.6490625,-0.3386484284445306,16000
0.6491250000000001,-0.5299172252537716,16000
0.6491875,-0.8232498431979077,16000
0.64925,-0.9284476950768877,16000
0.6493125,-0.864145432941622,16000
0.649375,-0.8366144825165974,16000
0.6494375,-0.4755428332111077,16000
0.6495,-0.10428548115803038,16000
0.6495625,0.40891656521782366,16000
0.649625,0.6154696417225124,16000
0.6496875,0.7646793414087579,16000
0.64975,0.964938417564057,16000
0.6498125,1.0091971046191106,16000
0.649875,0.7840922797103782,16000
0.6499375000000001,0.4218746345747369,16000
0.65,0.01600159497575644,16000
0.6500625,-0.3254848502601348,16000
0.6501250000000001,-0.6469102414090834,16000
0.6501875,-0.900463602258311,16000
0.65025,-1.0245894497627166,16000
0.6503125,-0.9280378586420966,16000
0.650375,-0.7438726713867351,16000
0.6504375,-0.29971202820765247,16000
0.6505,0.009409108070107745,16000
0.6505625,0.34127562467499817,16000
0.650625,0.891297714050685,16000
0.6506875,0.8881583346931309,16000
0.65075,0.9354862583368448,16000
0.6508125,0.8138957813392457,16000
0.650875,0.6078504317755364,16000
0.6509375000000001,0.36219579065822916,16000
0.651,-0.19869050969810256,16000
0.6510625,-0.45809117927259346,16000
0.6511250000000001,-0.818605182984012,16000
0.6511875,-1.0188812769200766,16000
0.65125,-1.1153296733843208,16000
0.6513125,-0.8680919441470064,16000
0.651375,-0.7206644687317715,16000
0.6514375,-0.2580836831085405,16000
0.6515,0.18529333301127654,16000
0.6515625,0.3751519955012317,16000
0.651625,0.8722423004677604,16000
0.6516875,0.8400310751690275,16000
0.65175,1.1081286247264837,16000
0.6518125,0.8089771826977858,16000
0.651875,0.47282761486906666,16000
0.6519375000000001,0.17383759488008185,16000
0.652,-0.3045108986686318,16000
0.6520625,-0.7741637305908411,16000
0.6521250000000001,-0.7868805055473395,16000
0.6521875,-1.017677743481494,16000
0.65225,-0.9539610745255417,16000
0.6523125,-0.7829724558181853,16000
