time,amplitude,sample_rate
0.225625,0.9367637502341958,16000
0.2256875,0.6740917662936632,16000
0.22575,0.80862492826321,16000
0.2258125,0.47127315434319367,16000
0.225875,0.24218872900549754,16000
0.2259375,0.2631424613975789,16000
0.226,-0.18367352466690012,16000
0.2260625,-0.3199017062428213,16000
0.226125,-0.701310511741125,16000
0.2261875,-0.863765898305105,16000
0.22625,-0.9138567183997585,16000
0.2263125,-1.0372082260019728,16000
0.226375,-1.0566249278494477,16000
0.2264375,-0.9842091713230869,16000
0.2265,-0.9506419281358193,16000
0.2265625,-0.8892116211264118,16000
0.226625,-0.5324080946383132,16000
0.22668750000000001,-0.3648698034480571,16000
0.22675,-0.17683147248578662,16000
0.2268125,0.2616329184165609,16000
0.226875,0.40497680168161637,16000
0.22693750000000001,0.5129937083000008,16000
0.227,0.7090770473009944,16000
0.2270625,0.6673241283494558,16000
0.227125,0.875373984037845,16000
0.22718750000000001,1.0209218212346642,16000
0.22725,1.1078986257622236,16000
0.2273125,0.8317304001034332,16000
0.227375,0.7355478519816436,16000
0.22743750000000001,0.597164509154973,16000
0.2275,0.4110075094287497,16000
0.2275625,0.062385093510747086,16000
0.227625,-0.1857754724988156,16000
0.22768750000000001,-0.08170026572196709,16000
0.22775,-0.6664572286133396,16000
0.2278125,-0.5945362615191293,16000
0.227875,-0.8223960354775826,16000
0.22793750000000002,-0.963287532158306,16000
0.228,-0.9763437498505372,16000
0.2280625,-0.8346893761233901,16000
0.228125,-0.9115097912853829,16000
0.22818750000000002,-0.7535952099293343,16000
0.22825,-0.4833660672850931,16000
0.2283125,-0.3446679106843954,16000
0.228375,-0.3573333252064599,16000
0.22843750000000002,-0.11840611770433765,16000
0.2285,0.2877668569592357,16000
0.2285625,0.4155432234999275,16000
0.228625,0.696455210220184,16000
0.22868750000000002,0.8651561998260855,16000
0.22875,1.095851900475461,16000
0.2288125,0.9621987645233436,16000
0.228875,0.9722779763957947,16000
0.22893750000000002,0.8274268383887776,16000
0.229,0.8070491763407257,16000
0.2290625,0.5556789496709635,16000
0.229125,0.5043929055827552,16000
0.22918750000000002,0.19838880480704696,16000
0.22925,-0.03018750806894543,16000
0.2293125,-0.16899011331634972,16000
0.229375,-0.46347187006045293,16000
0.22943750000000002,-0.5879502610330546,16000
0.2295,-0.8801027354431007,16000
0.2295625,-0.863669992404357,16000
0.229625,-1.0895665908442211,16000
0.22968750000000002,-0.9187185083029301,16000
0.22975,-1.0038201891138632,16000
0.2298125,-0.9362304471952722,16000
0.229875,-0.6664218313022758,16000
0.22993750000000002,-0.34276907987701866,16000
0.23,-0.2640592975657798,16000
0.2300625,-0.025743338814306214,16000
0.230125,0.08874555937374216,16000
0.23018750000000002,0.6671239589383992,16000
0.23025,0.5272896349379331,16000
0.2303125,0.8263180275819455,16000
0.230375,0.94746593783345,16000
0.23043750000000002,0.973812923078779,16000
0.2305,1.043881583159117,16000
0.2305625,1.0192719183474728,16000
0.230625,0.6783734840733464,16000
0.23068750000000002,0.8433559970603177,16000
0.23075,0.4340601698281719,16000
0.2308125,0.24566902647196032,16000
0.230875,-0.02254107806000729,16000
0.23093750000000002,-0.2927152558267806,16000
0.231,-0.3058739193047976,16000
0.2310625,-0.6503700962322683,16000
0.231125,-0.71567727074548,16000
0.23118750000000002,-0.8349001707991323,16000
0.23125,-0.8513119429248122,16000
0.2313125,-1.1133409318989496,16000
0.231375,-1.00755835315253,16000
0.23143750000000002,-0.8158944792734052,16000
0.2315,-0.6183633083947064,16000
0.2315625,-0.6046327755079471,16000
0.231625,-0.39971262264562574,16000
0.23168750000000002,-0.007474134029907695,16000
0.23175,0.17908950816249639,16000
0.2318125,0.34129929118228186,16000
0.231875,0.48045605468664543,16000
0.23193750000000002,0.6887291812570783,16000
0.232,0.9601232590854787,16000
0.2320625,1.0792209447411902,16000
0.232125,1.0912464049734125,16000
0.2321875,0.871429989589466,16000
0.23225,0.9598051451933234,16000
0.2323125,0.8303183799949756,16000
0.232375,0.5624867415320238,16000
0.2324375,0.3228782946069386,16000
0.2325,0.12891481129132282,16000
0.2325625,-0.3037531910228688,16000
0.232625,-0.5539620029467591,16000
0.2326875,-0.6109515219630566,16000
0.23275,-0.7891911590714734,16000
0.2328125,-1.1680392574212712,16000
0.232875,-0.961761486282884,16000
0.2329375,-0.9134716106501474,16000
0.233,-0.8405085777846218,16000
0.2330625,-0.8366660823512385,16000
0.233125,-0.767751764429446,16000
0.2331875,-0.4268849434429598,16000
0.23325,-0.2109517303824982,16000
0.2333125,-0.06434304227912764,16000
0.233375,0.22286767201275154,16000
0.2334375,0.4562429916027974,16000
0.2335,0.78806562739077,16000
0.2335625,0.47929174895646814,16000
0.233625,0.9791132378687848,16000
0.2336875,0.9623021709426448,16000
0.23375,1.0046164101537356,16000
0.2338125,1.0313878364844804,16000
0.233875,0.867326814098311,16000
0.2339375,0.7446356038030567,16000
0.234,0.5168496947999136,16000
0.2340625,0.36343385032645187,16000
0.234125,0.11648134395182064,16000
0.2341875,-0.24607786617338162,16000
0.23425,-0.3503140149675851,16000
0.2343125,-0.535540905317551,16000
0.234375,-0.7522038327894208,16000
0.2344375,-0.7972680592395991,16000
0.23450000000000001,-0.9900462008168757,16000
0.2345625,-1.0857890303296496,16000
0.234625,-0.9477901891661995,16000
0.2346875,-0.8673108463817589,16000
0.23475000000000001,-0.8450793261763018,16000
0.2348125,-0.4671662539669003,16000
0.234875,-0.13287010781965108,16000
0.2349375,-0.0776442104317154,16000
0.23500000000000001,0.11286619911398832,16000
0.2350625,0.2129565610745098,16000
0.235125,0.6427701116516242,16000
0.2351875,0.8654953453372564,16000
0.23525000000000001,0.8785190980023588,16000
0.2353125,0.9696968630085596,16000
0.235375,0.8440257929018823,16000
0.2354375,0.9800952810108567,16000
0.23550000000000001,0.7564657683114298,16000
0.2355625,0.7611339582135117,16000
0.235625,0.5319717753565536,16000
0.2356875,0.2808790228677484,16000
0.23575000000000002,0.1654475677949145,16000
0.2358125,-0.28116528890106135,16000
0.235875,-0.25032665722755615,16000
0.2359375,-0.5770096054257698,16000
0.23600000000000002,-0.7910217598548737,16000
0.2360625,-0.9631225677586854,16000
0.236125,-0.9015306122181974,16000
0.2361875,-1.039128937615755,16000
0.23625000000000002,-0.8439675645823228,16000
0.2363125,-0.7281146568135115,16000
0.236375,-0.773224433508792,16000
0.2364375,-0.46192510013485244,16000
0.23650000000000002,-0.4148584764561902,16000
0.2365625,0.05244283016322698,16000
0.236625,0.23333825901181474,16000
0.2366875,0.41390430640692155,16000
0.23675000000000002,0.46197083718115206,16000
0.2368125,0.855453690586554,16000
0.236875,0.9213439125636911,16000
0.2369375,0.8910628159531855,16000
0.23700000000000002,1.0207425095015104,16000
0.2370625,1.0732330022918075,16000
0.237125,0.9763213044226271,16000
0.2371875,0.6613427629919904,16000
0.23725000000000002,0.3817253438594509,16000
0.2373125,0.3520105437423554,16000
0.237375,-0.10216293659969602,16000
0.2374375,-0.3057656096999477,16000
0.23750000000000002,-0.38412984634930936,16000
0.2375625,-0.5431981528496527,16000
0.237625,-0.7554491510657501,16000
0.2376875,-0.9502677620724186,16000
0.23775000000000002,-0.9318286395270837,16000
0.2378125,-0.8895713978225666,16000
0.237875,-0.8899064205879508,16000
0.2379375,-1.0095096536599155,16000
0.23800000000000002,-0.7154131480735583,16000
0.2380625,-0.3759727284534193,16000
0.238125,-0.29254187300625445,16000
0.2381875,0.09229189126670005,16000
0.23825000000000002,0.2885098581279775,16000
0.2383125,0.5080370159182517,16000
0.238375,0.7845341640239488,16000
0.2384375,0.8130746989528099,16000
0.23850000000000002,1.0093343384027917,16000
0.2385625,0.9821569862358924,16000
0.238625,1.0253497138862238,16000
0.2386875,1.010122532413024,16000
0.23875000000000002,0.7308711385817493,16000
0.2388125,0.6593071121248139,16000
0.238875,0.33945505241326385,16000
0.2389375,0.16866869959425973,16000
0.23900000000000002,-0.08159565726641532,16000
0.2390625,-0.34218253866951426,16000
0.239125,-0.42298671522534004,16000
0.2391875,-0.698293501566945,16000
0.23925000000000002,-0.6213194583162165,16000
0.2393125,-0.947267970643423,16000
0.239375,-1.0471701748261086,16000
0.2394375,-0.9095286418511298,16000
0.23950000000000002,-0.8638799336524405,16000
0.2395625,-0.6912969304678317,16000
0.239625,-0.6451178092566352,16000
0.2396875,-0.42680042444542426,16000
0.23975000000000002,-0.1376172803734704,16000
0.2398125,0.07073875717366565,16000
0.239875,0.42617030605537476,16000
0.2399375,0.4411253353455006,16000
0.24,0.8102067414665388,16000
0.2400625,1.0545946531432553,16000
0.240125,1.0456780262080774,16000
0.2401875,1.086462695016168,16000
0.24025,0.9816722016730444,16000
0.2403125,0.7924154350904481,16000
0.240375,0.5667249851623295,16000
0.2404375,0.6153121193152912,16000
0.2405,0.34771244365137643,16000
0.2405625,0.008524548015813649,16000
0.240625,0.02614519297792134,16000
0.2406875,-0.4036949577224164,16000
0.24075,-0.5673843445562218,16000
0.2408125,-0.743298805048321,16000
0.240875,-0.8274754380055013,16000
0.2409375,-0.9310627794321126,16000
0.241,-1.0841245216974933,16000
0.2410625,-1.0921155450566349,16000
0.241125,-0.8736311455731931,16000
0.2411875,-0.7518613147359269,16000
0.24125,-0.4617957235508088,16000
0.2413125,-0.37120856869801333,16000
0.241375,-0.04219509846479689,16000
0.2414375,0.2635655848497527,16000
0.2415,0.2874072674292997,16000
0.2415625,0.6575992601631094,16000
0.241625,0.8076850543472139,16000
0.2416875,0.8705410360569433,16000
0.24175,0.8424163526240593,16000
0.2418125,0.7902708749622512,16000
0.241875,0.9160237267453487,16000
0.2419375,0.8574712586685583,16000
0.242,0.7190785963543025,16000
0.2420625,0.4337100774298684,16000
0.242125,0.3606057242438077,16000
0.2421875,0.1069266246975123,16000
0.24225,-0.27131826084195904,16000
0.24231250000000001,-0.4821096065891312,16000
0.242375,-0.6777502009589544,16000
0.2424375,-0.8153501623521455,16000
0.2425,-0.899260071723243,16000
0.24256250000000001,-0.8488685320689833,16000
0.242625,-1.0820732710234775,16000
0.2426875,-0.9598934361182295,16000
0.24275,-0.7862075909884249,16000
0.24281250000000001,-0.7138789617731506,16000
0.242875,-0.4723661277346794,16000
0.2429375,-0.02688275407058141,16000
0.243,0.1501134916709866,16000
0.24306250000000001,0.33199465789270116,16000
0.243125,0.5057247914828117,16000
0.2431875,0.6323915937311491,16000
0.24325,0.9320650058597231,16000
0.24331250000000001,1.037469424917408,16000
0.243375,0.9339493774214901,16000
0.2434375,1.0296391842898223,16000
0.2435,0.7633873260084839,16000
0.24356250000000002,0.8448622432798328,16000
0.243625,0.4860806343304659,16000
0.2436875,0.4518940788984491,16000
0.24375,0.20857249978923503,16000
0.24381250000000002,0.041795188893573115,16000
0.243875,-0.28449918773115873,16000
0.2439375,-0.4048425750566513,16000
0.244,-0.8331570795988067,16000
0.24406250000000002,-0.9947168196682025,16000
0.244125,-0.9607791961747311,16000
0.2441875,-1.1266402168667595,16000
0.24425,-0.7293720271352346,16000
0.24431250000000002,-0.7449899809083671,16000
0.244375,-0.7813387063498797,16000
0.2444375,-0.6166289258787052,16000
0.2445,-0.2996183113732197,16000
0.24456250000000002,-0.05882552978164311,16000
0.244625,0.05133265362708153,16000
0.2446875,0.4354028689730094,16000
0.24475,0.6551228336704695,16000
0.24481250000000002,0.9827385612422894,16000
0.244875,0.9603307244267123,16000
0.2449375,1.085667163144777,16000
0.245,1.0499355362729546,16000
0.24506250000000002,0.9858745781278404,16000
0.245125,0.765185965090982,16000
0.2451875,0.5683020987984401,16000
0.24525,0.4873944971432204,16000
0.24531250000000002,0.18892145454359835,16000
0.245375,-0.10585104430181637,16000
0.2454375,-0.24842038466643512,16000
0.2455,-0.5892666716213679,16000
0.24556250000000002,-0.5588104736706189,16000
0.245625,-0.8962251249142211,16000
0.2456875,-1.1901161816147898,16000
0.24575,-0.9065516980162766,16000
0.24581250000000002,-0.8355326607286073,16000
0.245875,-0.9214243896474287,16000
0.2459375,-0.7779894794090799,16000
0.246,-0.6333434993104563,16000
0.24606250000000002,-0.21150699347143553,16000
0.246125,-0.1540094971636823,16000
0.2461875,-0.000717807822024269,16000
0.24625,0.28894886965308736,16000
0.24631250000000002,0.6422480138844451,16000
0.246375,0.8544568074999744,16000
0.2464375,0.9664067159717286,16000
0.2465,0.9414808668167373,16000
0.24656250000000002,1.0312073743197074,16000
0.246625,0.8458057441677014,16000
0.2466875,0.8401288211307563,16000
0.24675,0.6438094514979259,16000
0.24681250000000002,0.7353795898320147,16000
0.246875,0.2480272044381032,16000
0.2469375,0.12127878681032955,16000
0.247,-0.07592914028958613,16000
0.24706250000000002,-0.34676667389950183,16000
0.247125,-0.6923849821257457,16000
0.2471875,-0.6151497096383818,16000
0.24725,-0.9752526710881361,16000
0.24731250000000002,-1.0129525248309972,16000
0.247375,-0.831390372567266,16000
0.2474375,-0.884436842352704,16000
0.2475,-0.8084673404097839,16000
0.24756250000000002,-0.6405264924225847,16000
0.247625,-0.6020921561852541,16000
0.2476875,-0.3717604043621953,16000
0.24775,0.09158559096395266,16000
0.24781250000000002,0.26212919970435705,16000
0.247875,0.43865197559033203,16000
0.2479375,0.7529876162696557,16000
0.248,0.756053912784198,16000
0.2480625,0.9622837932095851,16000
0.248125,0.9400212045042055,16000
0.2481875,1.050047621354573,16000
0.24825,0.8675099565248648,16000
0.2483125,0.845370375491924,16000
0.248375,0.5333321988198779,16000
0.2484375,0.26413627189129146,16000
0.2485,0.11139893714131538,16000
0.2485625,-0.04947320905932209,16000
0.248625,-0.47370648271233673,16000
0.2486875,-0.6932688309581551,16000
0.24875,-0.8532201731458714,16000
0.2488125,-0.7595021236479516,16000
0.248875,-1.0459180964088475,16000
0.2489375,-0.8917945876191574,16000
0.249,-0.9677109403335807,16000
0.2490625,-0.8913124191518302,16000
0.249125,-0.6201724634705635,16000
0.2491875,-0.48710936477755834,16000
0.24925,-0.15260570774437587,16000
0.2493125,-0.06715235774369394,16000
0.249375,0.26551994628684644,16000
0.2494375,0.37681721004149327,16000
0.2495,0.5416136397466326,16000
0.2495625,0.7899189871408778,16000
0.249625,0.926904996321715,16000
0.2496875,0.9622746805337248,16000
0.24975,0.8666101287130114,16000
0.2498125,0.8819398607096957,16000
0.249875,0.7493745883131131,16000
0.2499375,0.7345265295601984,16000
0.25,0.42719896145728287,16000
0.2500625,-0.02010462963317383,16000
0.250125,-0.16754045725661218,16000
0.2501875,-0.29995634164639523,16000
0.25025000000000003,-0.6171478534770589,16000
0.2503125,-0.8275265882102312,16000
0.250375,-0.9985277381125233,16000
0.2504375,-0.9734355554838157,16000
0.2505,-0.8398925431179065,16000
0.2505625,-1.040093255281383,16000
0.250625,-0.7532592374976139,16000
0.2506875,-0.6640666634286045,16000
0.25075000000000003,-0.5547438300069245,16000
0.2508125,-0.22960674627818356,16000
0.250875,-0.16336732686000413,16000
0.2509375,0.2819650032597185,16000
0.251,0.44149865354007395,16000
0.2510625,0.6573206690775699,16000
0.251125,0.8323034855551287,16000
0.2511875,1.024563259120885,16000
0.25125000000000003,0.9218815297828452,16000
0.2513125,0.7866529299028502,16000
0.251375,0.7016738995130302,16000
0.2514375,0.755456999220313,16000
0.2515,0.8110199525891191,16000
0.2515625,0.36088007320604854,16000
0.251625,0.28372276200448543,16000
0.2516875,-0.15937251200028504,16000
0.25175000000000003,-0.2725413738032084,16000
0.2518125,-0.6182870482416036,16000
0.251875,-0.873259677350814,16000
0.2519375,-0.8898522480581126,16000
0.252,-0.9570239331677184,16000
0.2520625,-0.979543301777585,16000
0.252125,-0.8633621065797263,16000
0.2521875,-0.8113402116665751,16000
0.25225000000000003,-0.5903490510760264,16000
0.2523125,-0.39257085891578797,16000
0.252375,-0.2798675371060724,16000
0.2524375,-0.18993418545866092,16000
0.2525,0.18124348532568227,16000
0.2525625,0.5008699539831367,16000
0.252625,0.6751863044283801,16000
0.2526875,0.9835320013931391,16000
0.25275000000000003,1.0605273021062067,16000
0.2528125,1.0527930004015265,16000
0.252875,1.010648027204982,16000
0.2529375,0.8885698460674698,16000
0.253,0.8529564578478307,16000
0.2530625,0.6033089171621528,16000
0.253125,0.2903728704968838,16000
0.2531875,0.2509846995160574,16000
0.25325000000000003,-0.2759072389393611,16000
0.2533125,-0.4106851480405231,16000
0.253375,-0.6074082811256526,16000
0.2534375,-0.8420501566655839,16000
0.2535,-0.9789161436370415,16000
0.2535625,-0.9634386539386787,16000
0.253625,-1.041794869771444,16000
0.2536875,-0.912087772118691,16000
0.25375000000000003,-0.8444495120276936,16000
0.2538125,-0.6886585122435901,16000
0.253875,-0.4387522817891283,16000
0.2539375,-0.3461842272385448,16000
0.254,-0.18908730875575958,16000
0.2540625,0.30387136548991744,16000
0.254125,0.4572928058768978,16000
0.2541875,0.7221917912426538,16000
0.25425000000000003,0.60195349288455,16000
0.2543125,0.8967108249230913,16000
0.254375,0.9813488956033403,16000
0.2544375,0.9952350632756911,16000
0.2545,0.9964028522004306,16000
0.2545625,0.713238365855087,16000
0.254625,0.3985399178458159,16000
0.2546875,0.2804181767465154,16000
0.25475000000000003,0.08922561401419914,16000
0.2548125,-0.096250091809194,16000
0.254875,-0.34521079878486305,16000
0.2549375,-0.700308815420049,16000
0.255,-0.689453072399205,16000
0.2550625,-1.0479455906123283,16000
0.255125,-0.7632746909502638,16000
0.2551875,-1.01667615180605,16000
0.25525000000000003,-1.0508782191756236,16000
0.2553125,-0.8737669704383532,16000
0.255375,-0.7571122695213143,16000
0.2554375,-0.5433330879753835,16000
0.2555,-0.1585863598847107,16000
0.2555625,0.12082175586446875,16000
0.255625,0.24480813026372003,16000
0.2556875,0.49149785265609147,16000
0.25575000000000003,0.5987624946417647,16000
0.2558125,0.9568410655870458,16000
0.255875,0.9138947140327425,16000
0.2559375,1.0853439351705878,16000
0.256,0.9899951931774225,16000
0.2560625,0.8380828186378447,16000
0.256125,0.6402087807916188,16000
0.2561875,0.698863914689407,16000
0.25625,0.3638012381448214,16000
0.2563125,0.06709499841220791,16000
0.256375,-0.08723598334044552,16000
0.2564375,-0.4058633878456755,16000
0.2565,-0.6715095435055038,16000
0.2565625,-0.9424604659620943,16000
0.256625,-1.0480525262874951,16000
0.2566875,-0.9199460719916891,16000
0.25675,-1.0442608342377842,16000
0.2568125,-1.011298144943961,16000
0.256875,-0.7386734041427461,16000
0.2569375,-0.6574321346921315,16000
0.257,-0.4513863481841561,16000
0.2570625,-0.29167664983535857,16000
0.257125,-0.019494572373941102,16000
0.2571875,0.3336107665186221,16000
0.25725,0.5508375092215905,16000
0.2573125,0.7158046127615411,16000
0.257375,1.0302094776786224,16000
0.2574375,0.9731357167800172,16000
0.2575,1.0285122639099993,16000
0.2575625,0.8409932082265419,16000
0.257625,0.8339875606250751,16000
0.2576875,0.6689964068035704,16000
0.25775,0.43707964428656554,16000
0.2578125,0.438427167340567,16000
0.257875,-0.018619660842857693,16000
0.2579375,-0.22876704850385082,16000
0.258,-0.4373478297153114,16000
0.25806250000000003,-0.7066862139175257,16000
0.258125,-0.8549606671626475,16000
0.2581875,-0.8865350758333252,16000
0.25825,-1.1224536764906794,16000
0.2583125,-0.8417959553123908,16000
0.258375,-0.8631306560076134,16000
0.2584375,-0.6209120775171223,16000
0.2585,-0.5056953227068687,16000
0.25856250000000003,-0.4951497013141136,16000
0.258625,-0.1668883496963238,16000
0.2586875,0.12920638240750304,16000
0.25875,0.27643015226529233,16000
0.2588125,0.6085547150307644,16000
0.258875,0.6946949186929386,16000
0.2589375,0.897352408984222,16000
0.259,0.9115194778401441,16000
0.25906250000000003,0.9717949447317539,16000
0.259125,1.0303660428915602,16000
0.2591875,0.7335419422158944,16000
0.25925,0.6430016847461856,16000
0.2593125,0.3268657587079884,16000
0.259375,0.21149819664780517,16000
0.2594375,-0.14907283875898447,16000
0.2595,-0.30292684333205266,16000
0.25956250000000003,-0.7374423405051602,16000
0.259625,-0.8762082565620652,16000
0.2596875,-0.8535411613251926,16000
0.25975,-0.8699115783681712,16000
0.2598125,-0.9150064500488606,16000
0.259875,-0.9354462560606086,16000
0.2599375,-0.9069860136472319,16000
0.26,-0.7990261036194305,16000
0.26006250000000003,-0.4952413933165567,16000
0.260125,-0.33916071191070296,16000
0.2601875,-0.032076607222703536,16000
0.26025,0.3023241818462176,16000
0.2603125,0.44439962227324137,16000
0.260375,0.660802197567008,16000
0.2604375,0.8380287574371962,16000
0.2605,0.9970487173701327,16000
0.26056250000000003,0.9667515373956482,16000
0.260625,1.0771025490555306,16000
0.2606875,0.9485911261170391,16000
0.26075,0.8405535617102183,16000
0.2608125,0.5696880760760016,16000
0.260875,0.4437248374471151,16000
0.2609375,0.07116265158062046,16000
0.261,-0.1551767565804702,16000
0.26106250000000003,-0.5865951832462873,16000
0.261125,-0.6218401031003481,16000
0.2611875,-0.7718946613728448,16000
0.26125,-0.9069154766960116,16000
0.2613125,-0.922733579464845,16000
0.261375,-0.9599091195606912,16000
0.2614375,-0.9238960521442754,16000
0.2615,-0.6643657146229883,16000
0.26156250000000003,-0.6933476702622305,16000
0.261625,-0.30397044767013176,16000
0.2616875,-0.12760862508208062,16000
0.26175,0.16837523391466824,16000
0.2618125,0.33102620761309526,16000
0.261875,0.653632738340762,16000
0.2619375,0.695968174480674,16000
0.262,0.8795505496338278,16000
0.26206250000000003,1.009021261636254,16000
0.262125,0.9203610663299114,16000
0.2621875,1.0284953293165962,16000
0.26225,0.9055325560817927,16000
0.2623125,0.587245194031364,16000
0.262375,0.4865216552519284,16000
0.2624375,0.1327979031349223,16000
0.2625,0.05995952474732322,16000
0.26256250000000003,-0.5245718661354943,16000
0.262625,-0.48482408215034345,16000
0.2626875,-0.6730185173765273,16000
0.26275,-0.9521139924399799,16000
0.2628125,-0.9422849129182964,16000
0.262875,-1.0551941314975657,16000
0.2629375,-1.0134846730817009,16000
0.263,-0.7601192805059593,16000
0.26306250000000003,-0.5527720084209208,16000
0.263125,-0.5552578030491442,16000
0.2631875,-0.14592737760275498,16000
0.26325,0.09993617081729878,16000
0.2633125,0.13530264441090029,16000
0.263375,0.44960150830325063,16000
0.2634375,0.6243069247069268,16000
0.2635,0.8738461058034634,16000
0.26356250000000003,0.8990016739708823,16000
0.263625,0.9999228517778117,16000
0.2636875,1.049965981103514,16000
0.26375,0.9169531304857581,16000
0.2638125,0.6630538188801267,16000
0.263875,0.602133184879859,16000
0.2639375,0.36846517932399925,16000
0.264,0.11921517975171383,16000
0.2640625,-0.14650737080282283,16000
0.264125,-0.5700368094559477,16000
0.2641875,-0.6021627483975003,16000
0.26425,-0.8702293864828959,16000
0.2643125,-0.98251625461632,16000
0.264375,-0.9996129431953338,16000
0.2644375,-0.9752948862194314,16000
0.2645,-1.058972568008409,16000
0.2645625,-0.7105517478414587,16000
0.264625,-0.5505442587420147,16000
0.2646875,-0.3134030898490099,16000
0.26475,-0.20774477587517287,16000
0.2648125,0.10425866676913649,16000
0.264875,0.3881138712081676,16000
0.2649375,0.6727892029434446,16000
0.265,0.8894264000276791,16000
0.2650625,0.8748324374469431,16000
0.265125,1.0652041953069116,16000
0.2651875,0.9297947465536306,16000
0.26525,0.8714332839043897,16000
0.2653125,0.7664751735943732,16000
0.265375,0.5485611558537491,16000
0.2654375,0.3978053917390773,16000
0.2655,0.0568883864660055,16000
0.2655625,-0.09555571807859353,16000
0.265625,-0.38055565220133214,16000
0.2656875,-0.7239028558797436,16000
0.26575,-0.7143658955729935,16000
0.2658125,-0.8879560131155275,16000
0.26587500000000003,-0.9709643572228338,16000
0.2659375,-1.0428493921156596,16000
0.266,-1.0643631323923493,16000
0.2660625,-0.7726237573874579,16000
0.266125,-0.38770202934946624,16000
0.2661875,-0.6338290603923222,16000
0.26625,-0.07370430099036855,16000
0.2663125,0.004049586766159949,16000
0.26637500000000003,0.40689135310592217,16000
0.2664375,0.4890191437459014,16000
0.2665,0.8264773900613629,16000
0.2665625,1.0138297562384249,16000
0.266625,0.9895540710796137,16000
0.2666875,1.039269040238697,16000
0.26675,0.9620442105998769,16000
0.2668125,0.7555504001220725,16000
0.26687500000000003,0.6380361468174313,16000
0.2669375,0.47921155083986117,16000
0.267,0.30228365408792407,16000
0.2670625,-0.12261381573431304,16000
0.267125,-0.28274688293759975,16000
0.2671875,-0.5874558019475281,16000
0.26725,-0.6959112446714307,16000
0.2673125,-0.8317621842584639,16000
0.26737500000000003,-0.9903664292884886,16000
0.2674375,-0.960841282247292,16000
0.2675,-1.0823410453393518,16000
0.2675625,-0.787881946040271,16000
0.267625,-0.6366734272576129,16000
0.2676875,-0.3646008233207057,16000
0.26775,-0.37672361156629336,16000
0.2678125,0.03558902578547945,16000
0.26787500000000003,0.19207252350785603,16000
0.2679375,0.43094109326892105,16000
0.268,0.5558153665057983,16000
0.2680625,0.9065467996802684,16000
0.268125,0.9214059663960011,16000
0.2681875,1.009205619047762,16000
0.26825,0.9687177992797155,16000
0.2683125,0.8884050252257216,16000
0.26837500000000003,0.7425585614500256,16000
0.2684375,0.5930426219410436,16000
0.2685,0.22939934390877742,16000
0.2685625,-0.054409492761431616,16000
0.268625,-0.3824902204348102,16000
0.2686875,-0.4730993329465231,16000
0.26875,-0.7915471422540036,16000
0.2688125,-0.8577141358074676,16000
0.26887500000000003,-0.7924200017825476,16000
0.2689375,-1.1365090759764485,16000
0.269,-1.0633206646027769,16000
0.2690625,-0.8518039793648241,16000
0.269125,-0.8001422273382515,16000
0.2691875,-0.3853079847904727,16000
0.26925,-0.34048497315557924,16000
0.2693125,-0.0006998268274071417,16000
0.26937500000000003,0.30196098011785866,16000
0.2694375,0.38305210520369987,16000
0.2695,0.7127403128282811,16000
0.2695625,0.9872494506543625,16000
0.269625,1.0103982262199052,16000
0.2696875,0.9654639849282861,16000
0.26975,1.027386969262121,16000
0.2698125,0.6615129269197056,16000
0.26987500000000003,0.6582066371101571,16000
0.2699375,0.3688813934366879,16000
0.27,0.28369533789682416,16000
0.2700625,0.011934340910114458,16000
0.270125,-0.3335577377399696,16000
0.2701875,-0.4027898202111708,16000
0.27025,-0.8791803737451361,16000
0.2703125,-0.7177121115894807,16000
0.27037500000000003,-0.875283467203144,16000
0.2704375,-0.9920617427645669,16000
0.2705,-1.0175092184980459,16000
0.2705625,-0.8966526257433809,16000
0.270625,-0.6895761596373403,16000
0.2706875,-0.5707473164394214,16000
0.27075,-0.28623176758825714,16000
0.2708125,0.013200093037341282,16000
0.27087500000000003,0.295128389731633,16000
0.2709375,0.6056983813079525,16000
0.271,0.825452753244566,16000
0.2710625,0.849343105359269,16000
0.271125,0.8201559188740257,16000
0.2711875,0.9965331383095692,16000
0.27125,1.0857656588981324,16000
0.2713125,0.8626812208144367,16000
0.27137500000000003,0.8589813606833412,16000
0.2714375,0.40284887696752497,16000
0.2715,0.31037666480730614,16000
0.2715625,0.05206801011024928,16000
0.271625,-0.09096058433425519,16000
0.2716875,-0.4819171461620364,16000
0.27175,-0.6577553329735707,16000
0.2718125,-0.7978110641102776,16000
0.27187500000000003,-1.0583848955607496,16000
0.2719375,-1.0530261817210362,16000
0.272,-0.9411513286306211,16000
0.2720625,-0.8585591312309849,16000
0.272125,-0.7439906363134062,16000
0.2721875,-0.4778190747133966,16000
0.27225,-0.2589969158716267,16000
0.2723125,0.0704836742937918,16000
0.272375,0.19723406766420729,16000
0.2724375,0.5149445745869694,16000
0.2725,0.6634763501562951,16000
0.2725625,0.8131999989891786,16000
0.272625,1.076111078451354,16000
0.2726875,1.0844243653756602,16000
0.27275,0.9776597483213256,16000
0.2728125,0.8220103742505552,16000
0.272875,0.8300425479251526,16000
0.2729375,0.6688238520508754,16000
0.273,0.13804084335779834,16000
0.2730625,-0.04796248494254759,16000
0.273125,-0.301737762134874,16000
0.2731875,-0.5156683872489961,16000
0.27325,-0.7395159120557708,16000
