time,amplitude,sample_rate
0.3695625,1.0894251164461404,16000
0.369625,0.8840719399378046,16000
0.3696875,0.9633141719531848,16000
0.36975,0.9096191502362738,16000
0.3698125,0.49835741310795667,16000
0.369875,0.3195413808428694,16000
0.36993750000000003,0.04525717483671543,16000
0.37,-0.13257440470198126,16000
0.3700625,-0.5178482636604153,16000
0.370125,-0.6101840643183947,16000
0.3701875,-0.942036814071735,16000
0.37025,-0.8167449155854022,16000
0.3703125,-1.133400707116675,16000
0.370375,-1.0361849849742004,16000
0.37043750000000003,-0.9719327162525675,16000
0.3705,-0.7001230441943344,16000
0.3705625,-0.4598545878280509,16000
0.370625,-0.26113745202585337,16000
0.3706875,-0.14571665055743074,16000
0.37075,0.35910326413572424,16000
0.3708125,0.5650031145995345,16000
0.370875,0.6675673876121844,16000
0.37093750000000003,0.731967166816348,16000
0.371,0.760855598396619,16000
0.3710625,1.0806767769647734,16000
0.371125,0.9510650045189156,16000
0.3711875,1.0437733443132933,16000
0.37125,0.9264422208956467,16000
0.3713125,0.5632115579406768,16000
0.371375,0.4020526826389341,16000
0.37143750000000003,0.15257109656612872,16000
0.3715,0.08367930730008143,16000
0.3715625,-0.3926011789110727,16000
0.371625,-0.4902268454193204,16000
0.3716875,-0.7517506516279571,16000
0.37175,-0.7055240333321842,16000
0.3718125,-1.0644009500329015,16000
0.371875,-1.1294347563774527,16000
0.37193750000000003,-1.1877841177756285,16000
0.372,-0.8216372115999063,16000
0.3720625,-0.6490349092723328,16000
0.372125,-0.4988417470463035,16000
0.3721875,-0.11947445932799243,16000
0.37225,0.21064874396038583,16000
0.3723125,0.1737064072193502,16000
0.372375,0.4768028253846393,16000
0.37243750000000003,0.49420557550711885,16000
0.3725,0.8700577286694908,16000
0.3725625,0.882142560027824,16000
0.372625,0.9455470658909485,16000
0.3726875,0.9528742291773588,16000
0.37275,0.9421863660480426,16000
0.3728125,0.6996855591037543,16000
0.372875,0.785871507459263,16000
0.37293750000000003,0.2940887637699508,16000
0.373,-0.1224538890790598,16000
0.3730625,-0.2921585919127025,16000
0.373125,-0.3635299078219928,16000
0.3731875,-0.5710227303322564,16000
0.37325,-0.8272605738100737,16000
0.3733125,-0.9445755418049065,16000
0.373375,-0.9777044399961583,16000
0.37343750000000003,-0.9102965255644899,16000
0.3735,-0.9269848194164514,16000
0.3735625,-0.949552567395487,16000
0.373625,-0.6995427015937234,16000
0.3736875,-0.4636537407117181,16000
0.37375,-0.2920305887953965,16000
0.3738125,-0.04340235563689472,16000
0.373875,0.3978842681471732,16000
0.37393750000000003,0.5732156834945952,16000
0.374,0.8502414875533195,16000
0.3740625,1.1181267029962285,16000
0.374125,1.07131681436089,16000
0.3741875,1.07221380293689,16000
0.37425,0.7497410458626858,16000
0.3743125,0.894769139153809,16000
0.374375,0.6504700624870826,16000
0.37443750000000003,0.5921752278002523,16000
0.3745,0.048020662254117275,16000
0.3745625,0.06159130037479158,16000
0.374625,-0.3723840560922618,16000
0.3746875,-0.6573809887906732,16000
0.37475,-0.4742733905224269,16000
0.3748125,-0.8714843155002158,16000
0.374875,-0.9899161351925504,16000
0.37493750000000003,-1.0756393438366552,16000
0.375,-1.0156009474408667,16000
0.3750625,-0.9311471787465213,16000
0.375125,-0.7599090982106418,16000
0.3751875,-0.5491594362530904,16000
0.37525000000000003,-0.3307736224197349,16000
0.3753125,-0.18253376909896923,16000
0.375375,0.20765716593493685,16000
0.37543750000000004,0.4790092555981678,16000
0.3755,0.7530733449106211,16000
0.3755625,0.9593677397981306,16000
0.375625,0.8954477313214901,16000
0.3756875,1.0310877431634136,16000
0.37575000000000003,1.0691775060819844,16000
0.3758125,0.8294956733276867,16000
0.375875,0.7913362577958327,16000
0.37593750000000004,0.6209344667690895,16000
0.376,0.12983604148251457,16000
0.3760625,0.10822737060751567,16000
0.376125,-0.1281579529577954,16000
0.3761875,-0.47757577721149913,16000
0.37625000000000003,-0.4945177496565074,16000
0.3763125,-0.5747269148149146,16000
0.376375,-0.8794465930064209,16000
0.3764375,-1.1412039546660147,16000
0.3765,-1.0283409974237965,16000
0.3765625,-1.0579797997784726,16000
0.376625,-0.5725811708921964,16000
0.3766875,-0.7225629200834897,16000
0.37675000000000003,-0.42024840789685913,16000
0.3768125,-0.06294907839940189,16000
0.376875,-0.051988238207360774,16000
0.3769375,0.21275182170322432,16000
0.377,0.6877039816041474,16000
0.3770625,0.8789261980305476,16000
0.377125,0.7560047332772872,16000
0.3771875,0.8407441454438158,16000
0.37725000000000003,1.0672828088983912,16000
0.3773125,1.0288888031299097,16000
0.377375,0.7869450905487811,16000
0.3774375,0.7376251469768174,16000
0.3775,0.3622431269005397,16000
0.3775625,0.3316590831141862,16000
0.377625,0.04631336911997013,16000
0.3776875,-0.44504406832235155,16000
0.37775000000000003,-0.5215212525190789,16000
0.3778125,-0.7228896785139367,16000
0.377875,-0.7673589780247622,16000
0.3779375,-1.084635593192517,16000
0.378,-0.8630479170308716,16000
0.3780625,-0.9781269540102652,16000
0.378125,-0.7720789999682846,16000
0.3781875,-0.9366833937745637,16000
0.37825000000000003,-0.5411125876259363,16000
0.3783125,-0.3284459766994287,16000
0.378375,-0.07611869188247607,16000
0.3784375,0.1964133062829045,16000
0.3785,0.4315974965882307,16000
0.3785625,0.3367460398302368,16000
0.378625,1.0029816103000655,16000
0.3786875,0.841153754526269,16000
0.37875000000000003,0.915493792900685,16000
0.3788125,1.0001732461383879,16000
0.378875,0.9907049520573182,16000
0.3789375,0.6426539958224312,16000
0.379,0.44604452408634193,16000
0.3790625,0.6038439306605323,16000
0.379125,0.13192623038135498,16000
0.3791875,-0.04122456662135729,16000
0.37925000000000003,-0.45575940521324476,16000
0.3793125,-0.35313470908194566,16000
0.379375,-0.642905931893425,16000
0.3794375,-0.9615148505417724,16000
0.3795,-0.7840714093115407,16000
0.3795625,-0.9155247495597874,16000
0.379625,-0.8549214105719076,16000
0.3796875,-0.7413810548853754,16000
0.37975000000000003,-0.7399254429423572,16000
0.3798125,-0.26184569709199446,16000
0.379875,-0.031992637248105305,16000
0.3799375,0.22532401772733487,16000
0.38,-0.038149565194134705,16000
0.3800625,0.4934164359677099,16000
0.380125,0.7388185360006121,16000
0.3801875,0.812992227570885,16000
0.38025000000000003,0.9584764057756839,16000
0.3803125,0.9956605990877729,16000
0.380375,1.1462613607945213,16000
0.3804375,1.043236703672372,16000
0.3805,0.7916675514159287,16000
0.3805625,0.6115761074519585,16000
0.380625,0.33175718871005244,16000
0.3806875,0.33166447644999536,16000
0.38075000000000003,-0.12756894958954962,16000
0.3808125,-0.19844398859547308,16000
0.380875,-0.5113505664846945,16000
0.3809375,-0.73391003855152,16000
0.381,-1.1213358718523672,16000
0.3810625,-0.8372646252817495,16000
0.381125,-1.2067178228337316,16000
0.3811875,-0.9469753843467622,16000
0.38125000000000003,-0.9682280946363617,16000
0.3813125,-0.4951842671936707,16000
0.381375,-0.45120664103076413,16000
0.3814375,-0.07308667069547659,16000
0.3815,-0.16487657992042015,16000
0.3815625,0.45982914190038227,16000
0.381625,0.6779480676977894,16000
0.3816875,0.6324066515692396,16000
0.38175000000000003,0.8321333184797837,16000
0.3818125,1.1502272672961045,16000
0.381875,1.034081348112395,16000
0.3819375,1.0591564486351421,16000
0.382,0.6209662301719581,16000
0.3820625,0.659152927576646,16000
0.382125,0.601880526981637,16000
0.3821875,0.14291049182892107,16000
0.38225000000000003,-0.10003566547397635,16000
0.3823125,-0.2714708700580031,16000
0.382375,-0.6008569588160925,16000
0.3824375,-0.5266556265584765,16000
0.3825,-0.770448039570494,16000
0.3825625,-0.961502941140253,16000
0.382625,-0.7333743337318996,16000
0.3826875,-0.9853492372438732,16000
0.38275000000000003,-0.8168281446356296,16000
0.3828125,-0.8473149514425161,16000
0.382875,-0.5417155806272023,16000
0.3829375,-0.21923596644780552,16000
0.383,0.026682407877119056,16000
0.38306250000000003,0.08372878662616823,16000
0.383125,0.27516960522711303,16000
0.3831875,0.6617209414462867,16000
0.38325000000000004,0.8722523589974004,16000
0.3833125,0.6926183732976179,16000
0.383375,1.2688524569378234,16000
0.3834375,1.0290822812318976,16000
0.3835,0.6634150555870573,16000
0.38356250000000003,0.8403000318304866,16000
0.383625,0.4028804104351469,16000
0.3836875,0.25545295691654135,16000
0.38375000000000004,0.19713440871030274,16000
0.3838125,-0.2741367532804753,16000
0.383875,-0.48239436713659833,16000
0.3839375,-0.4789697381368235,16000
0.384,-0.7854200033961435,16000
0.38406250000000003,-0.9635655564040351,16000
0.384125,-1.0044811254692183,16000
0.3841875,-0.7815380139456488,16000
0.38425,-0.8373742030216819,16000
0.3843125,-1.0041814653053116,16000
0.384375,-0.47416574156888813,16000
0.3844375,-0.5062394680604911,16000
0.3845,-0.22401636846283743,16000
0.38456250000000003,-0.08184466863201736,16000
0.384625,0.23279971857527626,16000
0.3846875,0.5478917525084175,16000
0.38475,0.730749213666127,16000
0.3848125,1.0905133563496983,16000
0.384875,0.8254146722569405,16000
0.3849375,0.9818769707997138,16000
0.385,0.7049631641954657,16000
0.38506250000000003,0.8009303403486165,16000
0.385125,0.8519430827936129,16000
0.3851875,0.7124199329596803,16000
0.38525,0.4907677452934244,16000
0.3853125,-0.008381974723888165,16000
0.385375,-0.25322028290736476,16000
0.3854375,-0.5755849404385872,16000
0.3855,-0.6885835006283407,16000
0.38556250000000003,-0.683014371990443,16000
0.385625,-0.8400130536848746,16000
0.3856875,-1.0606748815531002,16000
0.38575,-1.0251188374913764,16000
0.3858125,-0.9442487055804727,16000
0.385875,-0.8416892386652115,16000
0.3859375,-0.5584375032915376,16000
0.386,-0.27135745489197954,16000
0.38606250000000003,0.1718956137450648,16000
0.386125,0.13852168607648122,16000
0.3861875,0.47013143440161337,16000
0.38625,0.4765374426812464,16000
0.3863125,0.7987309967384731,16000
0.386375,0.8966241838943761,16000
0.3864375,1.0714620003554596,16000
0.3865,1.0568173122778008,16000
0.38656250000000003,1.0248218413226464,16000
0.386625,0.8029965522723532,16000
0.3866875,0.6063249556965066,16000
0.38675,0.28522304610877247,16000
0.3868125,0.22129101414303315,16000
0.386875,-0.07130074265791207,16000
0.3869375,-0.13702985680691646,16000
0.387,-0.559576366383175,16000
0.38706250000000003,-0.8021616430783853,16000
0.387125,-0.8103244348430538,16000
0.3871875,-1.1449447293187864,16000
0.38725,-0.9634217309004649,16000
0.3873125,-1.0407121914118118,16000
0.387375,-1.0155202893299684,16000
0.3874375,-0.690537529001935,16000
0.3875,-0.805986688238908,16000
0.38756250000000003,-0.19906496546059105,16000
0.387625,-0.008671668221235228,16000
0.3876875,0.15787506166908216,16000
0.38775,0.5905042221167468,16000
0.3878125,0.7428136016183154,16000
0.387875,0.682314172932212,16000
0.3879375,1.0255575215470658,16000
0.388,1.06233566224501,16000
0.38806250000000003,0.9251070229641967,16000
0.388125,0.871785010419676,16000
0.3881875,0.9667335435716338,16000
0.38825,0.6235173260039212,16000
0.3883125,0.19130057091134423,16000
0.388375,0.11413058144071547,16000
0.3884375,-0.34840002908052115,16000
0.3885,-0.33570362537361087,16000
0.38856250000000003,-0.6895441698480045,16000
0.388625,-0.8555484294143176,16000
0.3886875,-1.0397378600945761,16000
0.38875,-1.0317149311340457,16000
0.3888125,-0.9630646691267136,16000
0.388875,-1.011826945563133,16000
0.3889375,-0.9033641147326497,16000
0.389,-0.6240861843164613,16000
0.38906250000000003,-0.45712428516963666,16000
0.389125,-0.20597084069243404,16000
0.3891875,-0.007268859579659698,16000
0.38925,0.20849817389268244,16000
0.3893125,0.5396171697850591,16000
0.389375,0.8385531854013876,16000
0.3894375,0.8820545802859113,16000
0.3895,0.9388233860059221,16000
0.38956250000000003,0.8196250081876398,16000
0.389625,0.8971433601154233,16000
0.3896875,0.7852111166310168,16000
0.38975,0.7038660598931424,16000
0.3898125,0.49444145315174737,16000
0.389875,0.5450858048077862,16000
0.3899375,-0.04532922020383714,16000
0.39,-0.15136727186736748,16000
0.39006250000000003,-0.38386823424864785,16000
0.390125,-0.6141781962280115,16000
0.3901875,-0.851767004659988,16000
0.39025,-0.6387106060234516,16000
0.3903125,-1.1058938413897317,16000
0.390375,-0.9157529456683746,16000
0.3904375,-0.7997758327810787,16000
0.3905,-0.9542312061725186,16000
0.39056250000000003,-0.732996859165629,16000
0.390625,-0.17231803559199874,16000
0.3906875,-0.04063000406345253,16000
0.39075,0.03141192221608033,16000
0.3908125,0.5714826443858072,16000
0.39087500000000003,0.6120302784904523,16000
0.3909375,0.9274861280746738,16000
0.391,1.1445615059064176,16000
0.39106250000000004,0.968802553204664,16000
0.391125,0.7473877115969727,16000
0.3911875,0.8263392112938072,16000
0.39125,0.5449772595373006,16000
0.3913125,0.504943447363877,16000
0.39137500000000003,0.5743526246280244,16000
0.3914375,0.06405297080594068,16000
0.3915,-0.23809176151275313,16000
0.39156250000000004,-0.15156900270626872,16000
0.391625,-0.5968550609114877,16000
0.3916875,-0.7323843088425313,16000
0.39175,-1.0378451462048206,16000
0.3918125,-0.8269765475979753,16000
0.39187500000000003,-0.9944368706124708,16000
0.3919375,-0.8531352508921981,16000
0.392,-1.0258525189376742,16000
0.3920625,-0.5169734460544281,16000
0.392125,-0.43208596635707835,16000
0.3921875,-0.3267720180308604,16000
0.39225,-0.03496446326001934,16000
0.3923125,0.2034686114600435,16000
0.39237500000000003,0.5364941300751179,16000
0.3924375,0.7207273451251286,16000
0.3925,1.061571929198586,16000
0.3925625,0.7056533647631371,16000
0.392625,1.0745717189905921,16000
0.3926875,0.7674009573629212,16000
0.39275,1.197706107504207,16000
0.3928125,0.9212430340602129,16000
0.39287500000000003,0.5325337447690295,16000
0.3929375,0.3608867727221225,16000
0.393,0.066342470660922,16000
0.3930625,-0.2739983012531202,16000
0.393125,-0.5299482530069421,16000
0.3931875,-0.655510740067519,16000
0.39325,-1.1570075351187414,16000
0.3933125,-0.7741623422259422,16000
0.39337500000000003,-0.7814014307091479,16000
0.3934375,-1.0213275721258332,16000
0.3935,-0.735907343689546,16000
0.3935625,-0.8507358881218278,16000
0.393625,-0.6756216872661182,16000
0.3936875,-0.35821627320359956,16000
0.39375,-0.07248464426797062,16000
0.3938125,0.010163781056471421,16000
0.39387500000000003,0.40566090902476515,16000
0.3939375,0.6224904809430309,16000
0.394,0.48826074278586556,16000
0.3940625,0.8722357172241075,16000
0.394125,0.9550529484702649,16000
0.3941875,0.9189627000483301,16000
0.39425,0.8672475680024488,16000
0.3943125,0.8911132951582533,16000
0.39437500000000003,0.46245376588407633,16000
0.3944375,0.5894518704170615,16000
0.3945,0.1973858289463485,16000
0.3945625,0.11601177956948938,16000
0.394625,-0.37025182939785245,16000
0.3946875,-0.401074828561487,16000
0.39475,-0.6523024058130333,16000
0.3948125,-1.0974921268567333,16000
0.39487500000000003,-0.9911917089170628,16000
0.3949375,-0.6815766868980733,16000
0.395,-0.8612431326346236,16000
0.3950625,-1.0114174393617217,16000
0.395125,-0.7801667786594602,16000
0.3951875,-0.4184139616444011,16000
0.39525,-0.24776180901561323,16000
0.3953125,-0.22983257233874108,16000
0.39537500000000003,-0.007001783103828624,16000
0.3954375,0.5433514069409863,16000
0.3955,0.6287805879751955,16000
0.3955625,0.9658700590552587,16000
0.395625,0.9878694056988683,16000
0.3956875,0.8939859658468368,16000
0.39575,0.9794095595269431,16000
0.3958125,0.8544739591454196,16000
0.39587500000000003,0.8093146946354174,16000
0.3959375,0.4747679882747934,16000
0.396,0.17350665524675618,16000
0.3960625,0.09740006868628168,16000
0.396125,-0.2448970998919423,16000
0.3961875,-0.2638652748135204,16000
0.39625,-0.6336173059212105,16000
0.3963125,-0.7524690978864883,16000
0.39637500000000003,-0.9635942204572724,16000
0.3964375,-0.967567233982708,16000
0.3965,-0.9188804755539212,16000
0.3965625,-0.9081454337193396,16000
0.396625,-1.0261390554536367,16000
0.3966875,-0.7053872472645014,16000
0.39675,-0.17961144764394382,16000
0.3968125,-0.14829874623522715,16000
0.39687500000000003,0.00251287759805139,16000
0.3969375,0.24481473343257476,16000
0.397,0.715539900613029,16000
0.3970625,0.8007437751581399,16000
0.397125,0.7229986931676767,16000
0.3971875,1.2237061935804896,16000
0.39725,1.0353120839720429,16000
0.3973125,0.995009362606678,16000
0.39737500000000003,1.0488149571527252,16000
0.3974375,0.7275667528068148,16000
0.3975,0.559189590646466,16000
0.3975625,0.08029180440283301,16000
0.397625,0.008432394630873037,16000
0.3976875,-0.39221715630239107,16000
0.39775,-0.5366289122897705,16000
0.3978125,-0.6474055613265259,16000
0.39787500000000003,-1.1240706324099292,16000
0.3979375,-0.9102457386817432,16000
0.398,-0.8927815557977308,16000
0.3980625,-1.21117635221759,16000
0.398125,-0.9851680729128361,16000
0.3981875,-0.9508185400501332,16000
0.39825,-0.506537835029471,16000
0.3983125,-0.4093128953818019,16000
0.39837500000000003,0.043328044543221395,16000
0.3984375,-0.0085127888356821,16000
0.3985,0.42552731956359263,16000
0.3985625,0.5140241122860929,16000
0.398625,0.7994094486180542,16000
0.39868750000000003,0.8826440278853838,16000
0.39875,1.0789620028441536,16000
0.3988125,1.0292972711206685,16000
0.39887500000000004,1.0755445579641199,16000
0.3989375,0.7968792658827613,16000
0.399,0.5196021611066006,16000
0.3990625,0.4957787242802718,16000
0.399125,0.16645834770811518,16000
0.39918750000000003,-0.11192911094573223,16000
0.39925,-0.28485257235079514,16000
0.3993125,-0.6509523342218693,16000
0.39937500000000004,-0.5236444142285717,16000
0.3994375,-0.758859701520542,16000
0.3995,-0.9307967977516747,16000
0.3995625,-0.967062878319005,16000
0.399625,-0.9516649505189974,16000
0.39968750000000003,-0.9179144818017202,16000
0.39975,-0.6294846057446328,16000
0.3998125,-0.541887318943678,16000
0.39987500000000004,-0.04603577585695448,16000
0.3999375,0.18047647738274367,16000
0.4,0.5333918049173642,16000
0.4000625,0.9888233699108615,16000
0.400125,0.8106211948268227,16000
0.40018750000000003,0.8735221064835761,16000
0.40025,0.2510087038808776,16000
0.4003125,-0.02623887982870525,16000
0.400375,-0.6403837691603382,16000
0.4004375,-0.777192314382537,16000
0.4005,-0.9881579318172087,16000
0.4005625,-0.8784140048500402,16000
0.400625,-0.48127640422997625,16000
0.40068750000000003,-0.1977737539668843,16000
0.40075,0.6829223015803971,16000
0.4008125,1.0814917987682364,16000
0.400875,1.093239409198181,16000
0.4009375,0.7465299683745318,16000
0.401,0.2915257561356031,16000
0.4010625,-0.32821206937406683,16000
0.401125,-0.6522177622035705,16000
0.40118750000000003,-1.2142806961964734,16000
0.40125,-1.2593404974465479,16000
0.4013125,-0.6637194935031954,16000
0.401375,-0.1630786101636127,16000
0.4014375,0.078197090544282,16000
0.4015,0.6936470661315858,16000
0.4015625,0.8761326038034581,16000
0.401625,1.132507854125775,16000
0.40168750000000003,0.7889815709671377,16000
0.40175,0.4051391861904997,16000
0.4018125,-0.42357536938199714,16000
0.401875,-0.6760284505569697,16000
0.4019375,-1.0172748418169082,16000
0.402,-0.8044281736369604,16000
0.4020625,-0.802958904259349,16000
0.402125,-0.32158949319454155,16000
0.40218750000000003,-0.0003787500518487863,16000
0.40225,0.7123475394153391,16000
0.4023125,0.9754094411492062,16000
0.402375,0.9312092366396202,16000
0.4024375,0.8673183666407204,16000
0.4025,0.25499821140425744,16000
0.4025625,-0.35055685965585487,16000
0.402625,-0.821516792500598,16000
0.40268750000000003,-0.8781576495094905,16000
0.40275,-1.1607755550607939,16000
0.4028125,-0.7621664438812888,16000
0.402875,-0.23024680350118115,16000
0.4029375,0.25740510395265775,16000
0.403,0.738283322419653,16000
0.4030625,1.1230381077937097,16000
0.403125,0.910792831320239,16000
0.40318750000000003,0.5241203805573055,16000
0.40325,0.36931062497124845,16000
0.4033125,-0.3809683474462962,16000
0.403375,-0.7197634665283732,16000
0.4034375,-0.8018373281106044,16000
0.4035,-1.0217318737071173,16000
0.4035625,-0.39479924316089676,16000
0.403625,0.08723351156536338,16000
0.40368750000000003,0.2907966838426654,16000
0.40375,0.7253038527511986,16000
0.4038125,1.0855698268711833,16000
0.403875,1.0984947414949535,16000
0.4039375,0.6920156683002653,16000
0.404,0.09282876940385867,16000
0.4040625,-0.3513893177736455,16000
0.404125,-0.7307749418484257,16000
0.40418750000000003,-0.9573787922017944,16000
0.40425,-0.9564086246930632,16000
0.4043125,-0.4527409404305319,16000
0.404375,-0.0917868502057364,16000
0.4044375,0.21642924050544818,16000
0.4045,0.6708678714389679,16000
0.4045625,1.1624041824262517,16000
0.404625,0.7478087041856758,16000
0.40468750000000003,0.536189454541341,16000
0.40475,0.18074489754929668,16000
0.4048125,-0.46587204725945686,16000
0.404875,-0.5728315532380024,16000
0.4049375,-1.0117777133232635,16000
0.405,-0.9658397745306863,16000
0.4050625,-0.6696638129034531,16000
0.405125,-0.21284645290464915,16000
0.40518750000000003,0.7170456716653454,16000
0.40525,0.7420556893717063,16000
0.4053125,0.7969319473878493,16000
0.405375,0.7974128244695519,16000
0.4054375,0.38079126284490994,16000
0.4055,-0.1422220097920905,16000
0.4055625,-0.39251741853828115,16000
0.405625,-0.8711935599301783,16000
0.40568750000000003,-0.8868923963387558,16000
0.40575,-0.5316841348540314,16000
0.4058125,-0.5181730843011632,16000
0.405875,0.12737760887833713,16000
0.4059375,0.4130118411389203,16000
0.406,1.1099068420329095,16000
0.4060625,0.9673921588214012,16000
0.406125,0.4099297140781945,16000
0.40618750000000003,0.21532311340317675,16000
0.40625,0.050443342738087205,16000
0.4063125,-0.8484985537206426,16000
0.406375,-0.9436267494371985,16000
0.4064375,-0.9253662111950719,16000
0.40650000000000003,-0.702005448275456,16000
0.4065625,-0.024178341238284495,16000
0.406625,0.16597342000012255,16000
0.40668750000000004,0.5282995816392491,16000
0.40675,0.8345199502801067,16000
0.4068125,1.1273762858525456,16000
0.406875,0.4388054823217822,16000
0.4069375,0.3384920137387581,16000
0.40700000000000003,-0.007725225447482914,16000
0.4070625,-0.6674289365775359,16000
0.407125,-0.7912916140127897,16000
0.40718750000000004,-1.2415642848758566,16000
0.40725,-0.5603795177443687,16000
0.4073125,-0.24565195742817683,16000
0.407375,0.184616208064744,16000
0.4074375,0.641240979476893,16000
0.40750000000000003,1.1867552444859972,16000
0.4075625,0.8577379636114159,16000
0.407625,0.5948887438530566,16000
0.40768750000000004,0.43648303614413086,16000
0.40775,-0.2525334723631679,16000
0.4078125,-0.6719085982892433,16000
0.407875,-1.106392119197852,16000
0.4079375,-1.0825734505739941,16000
0.40800000000000003,-0.44298053919739455,16000
0.4080625,-0.15306285887188797,16000
0.408125,0.3240788896812842,16000
0.4081875,0.7184008099728662,16000
0.40825,0.9641745097516248,16000
0.4083125,0.8385120358106729,16000
0.408375,0.6827294219671598,16000
0.4084375,0.07155450459580968,16000
0.40850000000000003,-0.41846935639507316,16000
0.4085625,-0.7281456756776137,16000
0.408625,-0.8141192095428337,16000
0.4086875,-0.7701640444123508,16000
0.40875,-0.6870654681789976,16000
0.4088125,-0.14591554256039616,16000
0.408875,0.18556806826926697,16000
0.4089375,0.8856553444417496,16000
0.40900000000000003,1.0859639447566383,16000
0.4090625,0.9067202071981798,16000
0.409125,0.7288139800616227,16000
0.4091875,0.000331017667703562,16000
0.40925,-0.4277012113665278,16000
0.4093125,-0.9808810382109858,16000
0.409375,-1.0187256442056578,16000
0.4094375,-0.954693888838365,16000
0.40950000000000003,-0.4666786781554053,16000
0.4095625,-0.0903560649605198,16000
0.409625,0.6181651232111822,16000
0.4096875,0.6355395404302057,16000
0.40975,1.067753522917319,16000
0.4098125,0.5223151179329142,16000
0.409875,0.4882621319913941,16000
0.4099375,0.14565305746711787,16000
0.41000000000000003,-0.5223453870614245,16000
0.4100625,-0.7223782838877869,16000
0.410125,-1.1282310211759983,16000
0.4101875,-0.8331820748526212,16000
0.41025,-0.5778356350818967,16000
0.4103125,0.22201834846933555,16000
0.410375,0.4291824160641188,16000
0.4104375,0.7647703821696763,16000
0.41050000000000003,1.154462976848583,16000
0.4105625,0.6702113759723156,16000
0.410625,0.32884859885503065,16000
0.4106875,-0.012474937778625392,16000
0.41075,-0.5469459668846874,16000
0.4108125,-0.9999425511402805,16000
0.410875,-1.0130400412480303,16000
0.4109375,-0.5873537694484201,16000
0.41100000000000003,-0.5316181005387075,16000
0.4110625,0.11425381743131569,16000
0.411125,0.5633086864944047,16000
0.4111875,1.0464323322028193,16000
0.41125,0.8322856572795947,16000
0.4113125,0.6965675663244,16000
0.411375,0.31894554208558246,16000
0.4114375,-0.24631311842957132,16000
0.41150000000000003,-0.5838184952764622,16000
0.4115625,-0.854076470293725,16000
0.411625,-0.9351853243949154,16000
0.4116875,-0.9865082990742835,16000
0.41175,-0.37345669460786185,16000
0.4118125,0.16004216235148222,16000
0.411875,0.5162589505566865,16000
0.4119375,0.8359171626762991,16000
0.41200000000000003,1.195445903059623,16000
0.4120625,0.8316634858903121,16000
0.412125,0.13381005446587615,16000
0.4121875,-0.15564000051133703,16000
0.41225,-0.6241464440658441,16000
0.4123125,-1.0650122031706821,16000
0.412375,-0.9099833929483868,16000
0.4124375,-0.7695764469487085,16000
0.41250000000000003,-0.48532402206300684,16000
0.4125625,0.2112142327629197,16000
0.412625,0.5811496059927546,16000
0.4126875,0.8916998962916006,16000
0.41275,1.017954525980842,16000
0.4128125,0.7399437230546251,16000
0.412875,0.259371175279118,16000
0.4129375,-0.2728288747948249,16000
0.41300000000000003,-0.8833196047364364,16000
0.4130625,-1.082214556978201,16000
0.413125,-0.8002261058629182,16000
0.4131875,-0.42657153940535364,16000
0.41325,-0.1777393535920597,16000
0.4133125,0.3830344696992838,16000
0.413375,1.0395017145899372,16000
0.4134375,0.9334712034273498,16000
0.41350000000000003,0.9515223938169626,16000
0.4135625,0.5353824970088459,16000
0.413625,-0.13026460860496672,16000
0.4136875,-0.45771818086000626,16000
0.41375,-0.7505972634375042,16000
0.4138125,-1.1921772034078217,16000
0.413875,-0.8538922563644269,16000
0.4139375,-0.7510179618300535,16000
0.41400000000000003,-0.17633267804060254,16000
0.4140625,0.3935023311285538,16000
0.414125,0.7036293996962403,16000
0.4141875,1.0001851541411881,16000
0.41425,0.884933010047958,16000
0.41431250000000003,0.563854560118911,16000
0.414375,0.24346612018299474,16000
0.4144375,-0.557553645793901,16000
0.41450000000000004,-0.7828613023505002,16000
0.4145625,-1.0937901470166027,16000
0.414625,-0.8806483246399516,16000
0.4146875,-0.40179790805881727,16000
0.41475,0.10466390695793382,16000
0.41481250000000003,0.43033387376985105,16000
0.414875,0.9769485181943081,16000
0.4149375,1.0356730625438955,16000
0.41500000000000004,0.8780269786263035,16000
0.4150625,0.5233965339314275,16000
0.415125,-0.022616621803355,16000
0.4151875,-0.631918447569875,16000
0.41525,-0.8993531020488476,16000
0.41531250000000003,-0.8192842304079693,16000
0.415375,-0.9202965301467062,16000
0.4154375,-0.04688787643628339,16000
0.41550000000000004,-0.035541646264952,16000
0.4155625,0.6653643900904438,16000
0.415625,0.7164051305372722,16000
0.4156875,1.0494009172395828,16000
0.41575,0.6114853640809539,16000
0.41581250000000003,0.5305147833928424,16000
0.415875,-0.09402506657186599,16000
0.4159375,-0.4626581232247934,16000
0.41600000000000004,-1.067351213337298,16000
0.4160625,-0.967919369844768,16000
0.416125,-0.7200062585226941,16000
0.4161875,-0.30647439248903086,16000
0.41625,0.025340406275985494,16000
0.41631250000000003,0.637694922985689,16000
0.416375,0.8669966085165414,16000
0.4164375,1.012901524217997,16000
0.4165,0.5630935122029594,16000
0.4165625,0.532470079669185,16000
0.416625,-0.251891725007629,16000
0.4166875,-0.5883369024652688,16000
0.41675,-1.0908498115526393,16000
0.41681250000000003,-1.1898017360070692,16000
0.416875,-0.6631923261687589,16000
0.4169375,-0.2274298845573211,16000
0.417,0.3213880234536406,16000
0.4170625,0.7238334265583983,16000
